20000108;17:00;-2.0
20000108;17:30;-3.0
20000108;18:30;-4.0
20000108;19:00;-6.0
20000108;19:30;-6.0
20000108;20:00;-7.0
20000108;20:30;-7.0
20000108;21:30;-8.0
20000108;22:00;-8.0
20000108;22:30;-8.0
20000108;23:00;-7.0
20000108;23:30;-6.0
20000109;00:00;-6.0
20000109;00:30;-5.0
20000109;01:00;-5.0
20000109;01:30;-5.0
20000109;02:00;-4.0
20000109;02:30;-4.0
20000109;03:00;-4.0
20000109;03:30;-4.0
20000109;04:30;-4.0
20000109;05:00;-4.0
20000109;05:30;-4.0
20000109;06:00;-4.0
20000109;06:30;-4.0
20000109;07:00;-4.0
20000109;07:30;-4.0
20000109;08:00;-4.0
20000109;08:30;-4.0
20000109;09:00;-4.0
20000109;09:30;-3.0
20000109;10:00;-3.0
20000109;10:30;-3.0
20000109;11:00;-3.0
20000109;11:30;-3.0
20000109;12:00;-3.0
20000109;12:30;-3.0
20000109;13:00;-3.0
20000109;13:30;-2.0
20000109;14:00;-2.0
20000109;15:00;-2.0
20000109;15:30;-2.0
20000109;16:00;-2.0
20000109;16:30;-2.0
20000109;17:00;-2.0
20000109;17:30;-2.0
20000109;18:00;-2.0
20000109;18:30;-2.0
20000109;19:00;-2.0
20000109;19:30;-3.0
20000109;20:00;-3.0
20000109;20:30;-3.0
20000109;21:00;-3.0
20000109;21:30;-4.0
20000109;22:00;-4.0
20000109;22:30;-4.0
20000109;23:00;-4.0
20000109;23:30;-4.0
20000110;00:30;-3.0
20000110;01:00;-3.0
20000110;01:30;-3.0
20000110;02:00;-3.0
20000110;02:30;-3.0
20000110;03:00;-3.0
20000110;03:30;-3.0
20000110;04:00;-3.0
20000110;05:00;-3.0
20000110;05:30;-3.0
20000110;06:00;-3.0
20000110;07:00;-3.0
20000110;07:30;-2.0
20000110;08:00;-2.0
20000110;08:30;-2.0
20000110;09:00;-2.0
20000110;09:30;-2.0
20000110;10:00;-2.0
20000110;10:30;-2.0
20000110;11:00;-2.0
20000110;11:30;-1.0
20000110;12:00;-1.0
20000110;12:30;-1.0
20000110;13:00;-1.0
20000110;13:30;-1.0
20000110;14:00;-1.0
20000110;14:30;-1.0
20000110;15:00;-1.0
20000110;15:30;-1.0
20000110;16:00;-1.0
20000110;16:30;-1.0
20000110;17:00;-1.0
20000110;18:30;-1.0
20000110;19:00;-2.0
20000110;19:30;-2.0
20000110;20:00;-2.0
20000110;20:30;-2.0
20000110;21:30;-2.0
20000110;22:00;-2.0
20000110;23:00;-2.0
20000110;23:30;-2.0
20000111;00:00;-2.0
20000111;00:30;-2.0
20000111;01:00;-2.0
20000111;01:30;-2.0
20000111;02:00;-2.0
20000111;02:30;-2.0
20000111;03:00;-2.0
20000111;03:30;-2.0
20000111;04:00;-2.0
20000111;04:30;-2.0
20000111;05:00;-2.0
20000111;05:30;-2.0
20000111;06:00;-2.0
20000111;06:30;-2.0
20000111;07:00;-2.0
20000111;07:30;-2.0
20000111;08:00;-2.0
20000111;08:30;-2.0
20000111;09:00;-1.0
20000111;09:30;-1.0
20000111;10:00;0.0
20000111;10:30;0.0
20000111;11:00;0.0
20000111;11:30;0.0
20000111;12:00;0.0
20000111;12:30;1.0
20000111;13:00;1.0
20000111;13:30;1.0
20000111;14:00;1.0
20000111;14:30;1.0
20000111;15:00;1.0
20000111;15:30;1.0
20000111;16:00;1.0
20000111;16:30;1.0
20000111;17:00;0.0
20000111;17:30;0.0
20000111;18:00;0.0
20000111;18:30;0.0
20000111;19:00;0.0
20000111;19:30;0.0
20000111;20:00;0.0
20000111;20:30;0.0
20000111;21:00;-1.0
20000111;21:30;-1.0
20000111;22:00;-1.0
20000111;22:30;-1.0
20000111;23:00;-2.0
20000111;23:30;-3.0
20000112;00:00;-3.0
20000112;00:30;-5.0
20000112;01:00;-5.0
20000112;01:30;-5.0
20000112;02:00;-5.0
20000112;02:30;-6.0
20000112;03:00;-5.0
20000112;03:30;-5.0
20000112;04:00;-4.0
20000112;04:30;-5.0
20000112;05:30;-6.0
20000112;06:00;-6.0
20000112;07:00;-7.0
20000112;07:30;-7.0
20000112;08:00;-8.0
20000112;08:30;-8.0
20000112;09:00;-5.0
20000112;10:00;-4.0
20000112;10:30;-4.0
20000112;11:00;-3.0
20000112;11:30;-1.0
20000112;12:00;0.0
20000112;12:30;1.0
20000112;13:00;1.0
20000112;13:30;1.0
20000112;14:00;1.0
20000112;14:30;1.0
20000112;15:00;1.0
20000112;15:30;0.0
20000112;16:00;0.0
20000112;16:30;0.0
20000112;17:00;-1.0
20000112;17:30;-2.0
20000112;18:00;-2.0
20000112;19:00;-2.0
20000112;19:30;-2.0
20000112;20:00;-2.0
20000112;20:30;-2.0
20000112;21:00;-3.0
20000112;21:30;-3.0
20000112;22:00;-4.0
20000112;22:30;-3.0
20000112;23:00;-3.0
